app_sessions_per_week,feature_adoption_count,avg_session_duration,last_login_days_ago,push_notification_response,adoption_score,segment
11,5,3.091117340917015,1.3581942495339012,0.8130849787762764,0.6185623674250293,high
13,11,2.873776849271823,0.6134075667945691,0.591978902574358,0.7293063967362412,high
10,10,9.503710067719817,3.8782454014242407,0.692158968993742,0.6625768244559201,high
13,6,6.946972342325144,1.8621818538208823,0.7138928247998992,0.6453640192678406,high
17,2,5.793915359064176,0.6555982086404264,0.7402949465331479,0.6386883345823601,high
8,9,2.6770835251399427,2.5652948178380175,0.7926224547843397,0.6414225255046144,high
8,5,3.406125165450801,0.20029732543058335,0.7833441113681733,0.5753335067707641,medium
22,9,11.305747642282629,1.0495407707071867,0.6806540134692768,0.8091338642224741,high
8,8,4.005202273577574,1.6521557162115807,0.5330896511829369,0.5756035587951769,medium
12,3,3.779788393871832,4.102339120136616,0.8427529654082448,0.5812016656140715,medium
9,7,1.4385229215398523,1.2409188899855186,0.6462305799509627,0.5959733233902891,medium
9,5,9.594522552917127,0.44672787550664134,0.717268227547733,0.5754754596728356,medium
16,3,6.593699011866752,1.0854612105257022,0.6785635462095937,0.6284763011717474,high
11,6,13.046861721433695,2.347483837652639,0.301106434961659,0.5295713947413142,medium
10,6,8.025224699503557,10.280090345013356,0.3213053657215332,0.46572713751088424,medium
10,7,1.858317186150233,1.7645940709358314,0.7115405343346436,0.6205441463940232,high
13,4,5.091750481638405,0.41074118045441144,0.6848901830013441,0.6092397620639062,high
12,5,7.322562839969503,1.0528515472625766,0.43874420870810377,0.5607298314265369,medium
13,6,4.692938443179624,5.239339714898174,0.5870875123616078,0.5974885710396671,medium
11,6,5.697390718183106,4.396133673009644,0.5788608145370898,0.5714646050873537,medium
13,4,3.5163628627456203,3.7594351450196997,0.6416991652708485,0.5782769320873717,medium
17,10,5.429601351780794,1.0024714168073376,0.4699287567027614,0.7423026085618367,high
8,12,4.8714951670982645,0.7674396846024367,0.685688315276436,0.692021398491271,high
12,3,5.790948640686063,1.8834181388725162,0.6129823714975582,0.5500403533736948,medium
14,6,5.924390559816886,2.0633911245745495,0.6313038369862446,0.6425048265667519,high
15,6,1.6486493872414765,2.0426016033217667,0.6609826167051807,0.663579179318891,high
13,1,5.928637239594097,1.549279800625952,0.776468627338639,0.5599651934635548,medium
15,8,6.4634449395821,3.2504345354187163,0.44711615183737313,0.6527536667980165,high
15,9,6.349519894800932,4.116335370819356,0.38734631394003655,0.6550270269825449,high
10,8,10.98418216983398,7.387061224801773,0.493631949485435,0.5594793150650752,medium
16,9,8.483111443129093,0.5474880556110265,0.8771580331262215,0.7917816862545042,high
18,9,7.039473701331902,1.282292942139229,0.391985790183191,0.7198485384223767,high
15,4,9.66295109528363,7.585361627251748,0.4696387685064189,0.5483586761862721,medium
14,2,5.9624880031999705,0.051433239800227196,0.6628108879949285,0.5822192893336509,medium
11,6,7.220601943763276,0.35590537067104805,0.6831542524802996,0.6192581480249196,high
13,11,1.8863396104442949,5.986303029885873,0.43000180503595836,0.6610916741412859,high
10,6,7.575594148790121,1.7603824452101697,0.6435063253381532,0.586965382099563,medium
9,6,1.3966629100823014,4.5215337750709335,0.8936656258259054,0.6035895666647082,high
12,5,3.8381315321885916,0.0697790696992999,0.4219370024780073,0.5639222066976062,medium
14,7,8.023368248386893,1.9673436274584886,0.7529273091481047,0.6874698376465643,high
13,5,8.713677267935012,2.7565282355555705,0.34480730492368056,0.5455846060810323,medium
15,7,5.9826585945342226,0.8646919037183481,0.7102274994067095,0.7012808871898863,high
19,11,5.509245559077425,1.5213686541855442,0.6397902458141654,0.8228155914682627,high
10,5,3.001175963780714,1.3662037920385348,0.7636022129983278,0.5936124173194086,medium
18,7,1.3327550629607439,0.2681085529778947,0.5594843826822669,0.7201094861832675,high
10,2,9.86596599764238,4.781081530336136,0.5615519951642081,0.47043652216393406,medium
11,8,0.6294221085829427,0.24823202068307773,0.6729988389602538,0.6579448876541636,high
6,5,2.886522472325825,1.984672565170732,0.8535568915517092,0.5474802278758704,medium
22,4,2.0800523651651264,1.3711400966994467,0.38885198824399275,0.6486294636708022,high
10,6,5.613058088434883,5.454961299766776,0.5007776863406943,0.5337891286030271,medium
10,5,2.6889505488297196,0.35095440168900144,0.6533860931195865,0.5783375226126574,medium
15,5,1.6412969035654732,1.3777446506168498,0.4252154933168482,0.6008581343259239,high
14,6,2.115342730140193,2.5388422986678076,0.3755650768972498,0.5881874000549978,medium
10,10,4.970126087371238,0.45448936345165164,0.6978665214464551,0.6865433751996134,high
6,4,14.310983670254553,0.6424293410897889,0.7722523118160958,0.5201676000892872,medium
8,5,6.282120410444748,4.394354582344518,0.7027959310798028,0.5312634890003304,medium
14,5,6.974898596734315,0.3225501758792464,0.5405885338602122,0.6159673722661808,high
12,7,6.482148038661042,0.6765035500929861,0.5970176795043468,0.6348935122335828,high
8,4,5.971660874170114,0.17053710715135256,0.3401966274411557,0.4669024114405555,medium
10,8,4.869115167080126,2.8905700906372465,0.7781070399637643,0.646350940721838,high
15,4,4.187143067510245,0.23305534952386725,0.7169840742899015,0.6468431125278211,high
7,12,3.656534491735955,1.2317996910181832,0.890748501710631,0.7149377024020049,high
10,5,2.9000517076906296,1.0389148779482442,0.5226845282582477,0.5476108064653279,medium
8,7,9.435107252524812,2.5558694345641437,0.6605911637266997,0.5750791031815791,medium
14,10,1.7974992293787841,0.7349541201548042,0.6354978434408304,0.7321998745538006,high
11,9,6.333569045777489,0.6527759791994047,0.7103744638193956,0.6827230529025496,high
13,6,14.299287861084697,0.1137072773148441,0.8539560021617177,0.6850331519169113,high
13,6,1.104680520172507,1.1176908408206654,0.4483284460447227,0.5972144169368069,medium
6,4,1.7916144045841804,1.3052031025891366,0.7950195276072229,0.5203025515041837,medium
14,6,4.327714795127665,9.120510535500996,0.9490753703244984,0.6590116704948931,high
12,5,10.294090761318927,1.5315982347928758,0.6530409641101483,0.6003975379234106,high
12,3,4.114846188949961,3.6061677025883863,0.6647056492359763,0.5489000118299394,medium
11,5,1.0076642031389584,7.415556209734249,0.7027467371601477,0.5561123060338012,medium
10,5,6.373135112088943,2.1753630503836856,0.7157228931979761,0.578642158303704,medium
7,9,11.826748105697085,0.05390283470125472,0.6976521618374671,0.6241710801361517,high
10,6,8.45247309045022,1.1424634177771271,0.5670308215030365,0.5757897415154265,medium
14,8,13.372310131907527,0.16311359830467617,0.5235843274889819,0.6736294415090985,high
13,7,13.511095211035062,2.234935412839119,0.45306815025074654,0.6107140606312218,high
10,9,10.259725154231516,1.3374711002117399,0.5995536767071141,0.6409942613400113,high
18,5,1.8539700123439955,1.8707537241037706,0.670973988599236,0.6917231062258221,high
10,10,5.795045138775621,5.2904348234841985,0.4672428365335031,0.608179001816806,high
14,2,3.294830699031145,0.5311583676513965,0.6611092521018995,0.5786807946360373,medium
10,9,6.745259551585651,0.46280881682020913,0.3646835425162591,0.5998513163911171,medium
11,5,11.692850334078518,2.874449483571275,0.35060440025825673,0.5159578834945096,medium
18,6,2.0675162356356607,2.771844649862419,0.6514845033319431,0.7018179363339726,high
11,5,2.3712182699430495,0.36069322339395565,0.5574696624189479,0.5740893109944966,medium
15,4,8.053158984633278,0.24253113255048045,0.483152603108217,0.6000136464046402,high
13,10,7.216618573651918,5.078632104609653,0.7477184970985498,0.7106861520556456,high
7,4,11.811325098651725,0.5959154293031196,0.5932428367031398,0.4996757978119405,medium
17,9,4.879369194522171,3.3098437838605923,0.5287214412185307,0.7186786630179689,high
11,7,5.885593693605409,2.8375885762172035,0.5460863320667347,0.5953000092385656,medium
12,4,1.727647418403457,0.10735833651096273,0.597648715713233,0.5788140208992403,medium
14,5,4.184857820163531,2.046255982924812,0.46093446993812726,0.5885451874347933,medium
11,4,4.976802370801828,0.1517564392109585,0.7143853390993411,0.5868653582251285,medium
10,5,3.9239528213984034,0.6394062702806657,0.6697661623241616,0.5796905239962946,medium
12,6,2.401893659974518,2.9281845469234375,0.8460132976827881,0.6496814292237347,high
7,6,4.062954832033284,2.894012681567151,0.7697766267141839,0.5596619074657225,medium
9,7,5.446767976738478,1.6820771360284335,0.6704227706480267,0.5978707065560824,medium
19,5,2.6417434728438574,0.11627931556953726,0.7913252703237104,0.7424898586276119,high
13,7,6.586910776240246,0.8289266697904398,0.590454364553972,0.6475646951121915,high
15,6,5.899076652764743,0.8593893586328165,0.5689863042365518,0.6530679984564249,high
6,4,4.913361766012043,3.303136522877106,0.7374585642067367,0.49547080268883326,medium
15,8,4.092124098133954,2.391018643082839,0.6085776911805404,0.6907754139488891,high
18,7,2.905074277601557,0.5476033639554018,0.38408673920661307,0.6831666587482866,high
15,8,6.344264327664615,0.7831605494032102,0.6926577163098093,0.7183104729326071,high
13,5,6.854111221811538,0.6313348862914078,0.48955870442424554,0.5887028416429063,medium
15,7,3.0427575946149936,2.710365222288303,0.6280864713192579,0.6725481927819296,high
5,3,3.1761596069600415,4.199265550119884,0.6351556432530913,0.4340360249831524,medium
7,6,2.461261396313083,2.729812076761256,0.5474089326811897,0.5162830393578296,medium
11,6,4.706749904517846,2.0305338464144054,0.5432539476339566,0.580113897217362,medium
10,10,6.521168063204908,2.4636834340405462,0.5923435907215036,0.6520441619173637,high
19,8,0.7878401482406692,1.736011757104069,0.6012290370291988,0.7536723956918127,high
10,6,6.710652235552223,4.37034955611864,0.6709045950932309,0.5750452553111886,medium
17,3,4.916063135079337,1.024536715280154,0.7254125789206278,0.6532522710155912,high
14,8,16.433921188838994,4.196279243597086,0.6142894886300349,0.6648827027686931,high
11,6,3.6341444708381063,0.838763814336087,0.5536627979608137,0.5901408008299223,medium
10,5,4.425717466839969,0.8809146783887152,0.3977049646305785,0.5236682284035242,medium
11,6,9.128137219640527,6.874072242821574,0.7355067519273173,0.5862742020999864,medium
15,4,7.005570074567796,1.0581067367119963,0.6014166364540248,0.6182292823793917,high
8,5,6.477764305705159,0.3028800696654286,0.38017860336427955,0.4940165202084197,medium
15,3,2.890462434903851,0.1402530378652117,0.516272293764441,0.5873194385004534,medium
7,6,6.971741296714761,1.5837898688363212,0.5573468957140678,0.525910780017238,medium
14,4,5.347535432564453,0.32985001613120685,0.7202708153805641,0.6318551629685715,high
12,6,12.50809680273484,0.42758375798983517,0.6062870971677206,0.6184068610469452,high
10,5,1.3054582056797441,0.4965450975717915,0.7249977432030088,0.5916892479901232,medium
13,5,3.6658552094131385,1.3338388146193638,0.4861546745326437,0.5833386761423996,medium
5,7,13.303636829761881,1.0526962681354213,0.8052172331556469,0.5690254715102265,medium
9,6,13.365085464777724,0.9791255665835903,0.6869329434260408,0.5858590849079842,medium
8,8,6.523870860183931,1.8082776829194738,0.44275549818810894,0.5564959150848253,medium
8,5,7.9094377813118495,2.9342947955516347,0.39182766607941544,0.4788035679122055,medium
9,3,6.34104906453984,0.6421208810861129,0.8129546866599198,0.5533101314580765,medium
17,5,5.695996231776385,0.7888582911888619,0.5296213518808897,0.6556652151015855,high
4,11,5.817786349168992,10.899608350538827,0.5515575042554441,0.51764744518083,medium
8,6,12.880613481063586,3.169392940191371,0.4139077980374971,0.501652273339557,medium
9,8,6.5601497130697926,3.387007137064608,0.9230727586143646,0.6570345041424422,high
5,6,1.1901875657676486,0.04448026548961691,0.7823362091948748,0.5511707067357109,medium
10,5,4.031819105020984,2.544020643674571,0.5528118483693366,0.5436022320493702,medium
11,3,3.152229783225004,1.3061114388855222,0.8401679120299202,0.5843261728134139,medium
14,7,2.300207014320944,3.335056022667798,0.4262000877165459,0.6130063107255239,high
13,8,9.751967449435424,2.6853834494923676,0.6685125128262699,0.6707999462353048,high
12,2,10.325168371573293,0.5204441489822849,0.6521646597800711,0.5469633042961324,medium
8,9,11.178917630017242,1.6778772623918479,0.47567977116260385,0.5839501058165751,medium
14,8,3.309396430701114,3.0038258920448757,0.6801428922211392,0.6860030724972621,high
13,8,6.300977082794583,2.5712399089824682,0.7280300284075204,0.6834644062882875,high
11,4,2.495708103249269,0.5628103775681822,0.6692579100489361,0.5750995128259994,medium
10,4,10.642944814016904,1.035496825917244,0.6332090736991687,0.5497385025670521,medium
16,4,7.270383004608285,0.3671809543701061,0.4810441881875246,0.6137609646083708,high
16,11,4.4992187181090095,1.2262458659525564,0.5725514201774079,0.7663353115957978,high
9,11,2.4052679995997632,0.8640573825405452,0.7446318259888769,0.6981659826475051,high
5,7,3.501316774095126,0.5007278065631066,0.5515316457593447,0.5219681437747816,medium
9,9,1.9483077340361972,3.9144829467831053,0.43922170188335496,0.5767477873981169,medium
12,10,12.777450298454866,2.391319800167942,0.6967390252315374,0.7034056730451879,high
14,4,1.7910324885189743,1.626061070030983,0.6818340065016719,0.6155263941667944,high
13,3,11.74758420060046,0.32002253876184,0.5864751716151217,0.5701615507312787,medium
13,5,5.344657977971,0.4589442880191606,0.6188253090155443,0.6157054332163144,high
5,4,6.527092807347763,1.655697242935382,0.5915843588048844,0.4622788901414077,medium
12,9,6.971287862493758,4.5017496004830235,0.42957479998116155,0.6159032959930122,high
12,7,4.666020157856318,0.710484308056509,0.5029130231620569,0.6158460425787013,high
11,8,5.599915496905123,0.07064978096381563,0.5720788392389745,0.6389447693080362,high
11,5,3.364233260008993,1.210961409222212,0.7072341522541695,0.5983737543893526,medium
9,2,5.3598013875329755,1.2495170429823104,0.6049107176733619,0.4876520299147904,medium
11,5,1.8696399838599218,3.1194028606823614,0.5414039816052567,0.5524847772498356,medium
13,3,4.740088543487687,2.7256350736399093,0.43654666162263883,0.5241384318335951,medium
18,8,1.5754446574890273,0.6706842034554321,0.49971060417900065,0.725470892812764,high
11,3,7.314581297197739,0.4722144133274284,0.615767242288609,0.5450053523688723,medium
9,3,7.643304162133298,1.5870070785121828,0.5999703154242049,0.5044140158947598,medium
16,4,8.8627099113659,0.47745831462195576,0.8098410655745488,0.6787851576840969,high
13,3,7.597476796143633,4.254730752735178,0.36199128257830115,0.4990333848307591,medium
12,4,11.811510085393323,3.1645089500752963,0.5891988642556124,0.5567430465172872,medium
11,9,1.484914569196273,0.7568534056406165,0.2973964468923003,0.5994336000075225,medium
11,9,5.262540264169159,4.023004330727416,0.5954017432591211,0.6372603197803082,high
9,10,4.295866942632079,0.6029660245173667,0.7163834032388069,0.674256907150979,high
12,3,8.697827305103434,1.4696511212210304,0.6742436750075995,0.5650510608600464,medium
10,7,6.5282902884769225,4.676618723621959,0.4550097115397472,0.5498244841504697,medium
12,5,2.3583748513522766,0.2610697957050322,0.4662149014600326,0.5715025149873063,medium
8,3,6.2562864284252315,0.5321710312469137,0.47251665598798975,0.47095552432261856,medium
11,4,5.1637049237561445,1.0821829947057402,0.7780486723887076,0.5933951811797032,medium
21,10,4.870421700566396,4.094442609379384,0.49923796755281086,0.772551309448033,high
10,6,7.294025529844177,1.6306129664748115,0.8525995560865898,0.6296491581074859,high
14,7,6.688770464419794,4.798947149885084,0.7055177681963503,0.6591105726400361,high
13,7,14.50373358630824,0.3295897096807577,0.3717669736450455,0.6071561299978041,high
17,4,6.3487200711641885,0.17752365864915404,0.9282186070037918,0.7194602303430974,high
10,7,7.796808042067477,4.890020527446601,0.45609763677520493,0.548619390505397,medium
7,5,12.31926857917302,0.3300481464520289,0.39118079237938813,0.4810358374995307,medium
12,4,2.7997480997277515,7.148023367027679,0.7238909798371954,0.5571247068539212,medium
10,7,2.791191736849127,0.036192693796796065,0.6954049319525367,0.6288397017651953,high
