transaction_satisfaction,app_rating,support_rating,feature_usage_count,response_time_avg,nps_score,nps_category
6.326843267435523,7.627751557798384,5.8763949758984335,1,0.9314497202805835,5.616575312413835,detractor
5.480819061292457,7.880409047439097,4.683338829034671,5,0.5286140428229099,6.122517254348371,passive
8.584878116319635,8.938062534600878,5.91661517624927,9,0.3353967001913345,7.7964217596767655,passive
7.042103391841738,8.561751578473336,6.299958947518016,9,1.7113861818859986,7.015660184150933,passive
4.183185268192926,8.750565988655213,3.8546551674574348,2,1.1863276280355592,6.077582398682719,passive
7.023797024957301,9.416625936955537,4.9283555960964565,4,1.2026479647170016,7.1672985507486535,passive
6.647052816282482,8.820440490381868,6.552957206631826,9,0.9247556104184483,7.0251164618634805,passive
6.4286664708097785,8.650808913807964,6.521288391221467,7,0.31011166476273155,6.917050892809041,passive
6.147829124416554,8.258810286431427,4.7172377650839445,8,0.8698941619339355,5.3996490694088735,detractor
8.789177634020685,9.289634386627153,6.78802222436318,7,0.803041310756546,8.1339349801784,promoter
8.135131232743738,9.243380718611098,6.3927380912409495,9,1.9068590539836916,7.929214433925598,passive
7.599119478249909,8.840548741619324,6.654430591239418,10,1.2037424988478456,8.198625229374912,promoter
7.201288036691108,8.233383277678373,4.081810116877841,10,1.626914949699441,6.772373541820911,passive
9.032313692142683,8.163795388999647,6.816223628649016,9,0.8395662443332235,7.505274988784537,passive
6.536568823776388,2.8925778095212387,4.271314975750363,11,0.08126089598144412,4.690025176324519,detractor
7.167197863584015,7.395867977693449,7.141877313377662,7,1.956655996117651,5.759298062638225,detractor
7.142442622965202,9.290616964424219,4.64806350395391,10,0.7861923724836303,5.9882145393643995,detractor
5.269418636298107,7.7233329268113735,6.037302500122012,5,0.837486034005366,6.676788582201961,passive
8.284685526887273,6.5512450270202605,8.479431458107067,10,0.6074949263484326,7.645820811160001,passive
7.541727068346318,8.975532121021196,7.94686050171654,6,0.8015688044694589,7.793670406798509,passive
3.923864837025585,9.377300034931782,7.445013122285877,7,1.7429509066559667,6.458556958470907,passive
5.580263985880566,7.497531696815951,6.534216741193205,7,1.0463332740528135,6.266847385116242,passive
6.1387748690897705,9.699096762980636,7.116304477713051,12,1.3969157225239417,8.083628452079578,promoter
7.231401866628996,9.311566187534993,7.245050660933963,11,0.7117930309551562,7.621867461001268,passive
7.433120396255378,9.583398915536366,4.113615990291715,5,0.6402880466562771,7.467741810889468,passive
8.477549386242828,9.153150559601826,8.070397820119968,10,0.6718512701647532,9.230753531994717,promoter
6.638302644555272,8.689585646632828,6.755335185116568,5,1.481635913457767,6.914416477159202,passive
8.522613397375148,7.497124903261502,7.251597223109067,8,1.4855131146854297,6.887117834635221,passive
7.261593661558066,8.835088964508373,7.578924081024102,12,0.09465506047930357,8.055248852038241,promoter
5.911957440418883,8.036924509055405,7.73548040733189,8,0.3946198971320944,6.763505631785386,passive
7.263545060804747,9.500432386012953,7.823733478944237,7,0.49726005660530437,7.634699838736018,passive
7.912328420062157,8.545884713523348,5.088262915729567,7,1.6968557900154244,7.896692212090672,passive
5.136663097485707,9.895676097236489,8.455542774635706,1,0.3321515740187445,6.9260132833242585,passive
7.116055618430751,9.101793779108817,7.0682757680172505,9,1.1847103925982043,8.413508737445241,promoter
7.984007395686833,7.100867905711396,5.366570922866973,10,0.34287256209164585,7.207802728851823,passive
5.824458549784342,8.689521007170512,5.327376719318432,13,1.5228549612930935,7.260588722503308,passive
6.411642303303462,8.98761867660171,3.969611432781908,17,0.5843910642442577,8.086773852140155,promoter
8.078038384294382,8.990703817773083,6.888444247230165,10,0.4932452366276969,7.964251206379317,passive
5.286495540179058,7.63546936530518,6.845687753636841,5,0.4123866807823411,6.23635201942298,passive
6.66270846153669,6.709106053718904,5.849440830572441,4,0.7766778719232996,6.369474613975516,passive
7.7231449384979145,8.130907120925855,6.541952848470992,12,2.7147863050789,7.827786750805643,passive
5.321015137584505,8.658638647562586,2.8617307169326534,2,1.1556880808274599,6.161505875750823,passive
5.666532177421124,9.436578715922288,7.068161892817194,7,0.03953793810230043,7.0416147478831475,passive
6.605394325760504,7.072119811042663,8.210963479281725,8,1.3367074249220177,6.2263317126489435,passive
8.331962974938795,8.901621273294948,7.99537267201014,9,0.6341098676822585,8.262775671283887,promoter
8.437982395086944,9.045982931239362,5.8202079405936,10,0.5359877194193033,7.649976821430396,passive
6.6973104529729905,7.926230622879751,3.4213158718907124,10,1.7690100957124792,6.018341511153904,passive
8.107425414112706,5.741919463460109,8.586178335561202,13,0.3773797665544917,7.026705482895829,passive
6.563055527507108,9.562910395037784,8.993250458560544,11,0.9103048190142656,8.025187244733749,promoter
7.450664773903389,6.543204059829753,7.3341159829583225,14,1.5756870807080365,6.997323785999992,passive
6.064559312109821,4.194434275917905,6.733062922098576,11,1.7723736070123572,5.468570640864912,detractor
7.519577477370664,8.4545538378217,5.518525570855105,8,0.7929967175140433,7.402240475673399,passive
7.091925822330686,7.166606527798457,2.619354988377129,11,0.18766470374076202,5.525139968772593,detractor
5.480289704093498,7.023600113307627,4.317437745630769,9,0.951581110705531,5.556258285237739,detractor
5.001004865597661,9.218393484095316,7.542241917289604,6,1.2412324846077487,6.9338090556592435,passive
6.668812437552559,8.13424500848503,4.62150058234915,6,0.1773794077870586,6.475724019696554,passive
6.8682553363989705,8.909666756304501,5.527456881111191,9,0.9581616530545147,7.343043907292181,passive
6.870308592724715,8.050706268799306,6.404641309138439,9,0.6517080664836611,6.813217390919738,passive
7.334073190843262,5.685949637344823,4.083789658723403,6,1.697618163864849,5.660794102175259,detractor
7.203021348671699,5.105520309985192,3.5663897299197385,3,0.557346257125054,4.5012516408667,detractor
9.15979639583952,8.557165292490659,7.4409366342399,12,0.17724582798078492,8.706814070856133,promoter
8.067327767118135,7.796399164116203,9.027486417790954,5,1.661114933551373,7.264531037378003,passive
6.162025888707117,8.866567997497048,4.430186844815065,9,0.1651431886294824,6.229652878496378,passive
9.308590198624255,8.633497915093237,2.73919573154128,7,1.05292472149436,7.1930541340397065,passive
7.260479784044871,7.6551212923745595,3.66250486642764,9,1.408124181109773,6.290006765108657,passive
6.789057485015926,9.37160125465369,3.786369127917661,7,0.6921077716304923,6.253583653685918,passive
5.331063158794963,7.611521629078216,6.885805238079624,12,1.1430283186441452,7.025527467562688,passive
6.087947297361431,5.403892573731407,6.440418935853359,12,0.3817474627033357,6.333276780442969,passive
8.459565827658416,7.8976233210098625,5.966619923568805,6,0.4896061617835428,6.8355273217460475,passive
8.162176320756133,9.295225378066213,5.532638235852635,7,0.6612764486115533,7.907329912024623,passive
6.50773701594685,8.596162882752212,6.472246145080732,4,1.2644327841542906,6.54240025796417,passive
4.838051181124855,7.2443730417996965,2.8899480642814472,4,1.0127427389553507,4.5413503303989735,detractor
6.796126614441592,7.260249606559413,7.432101985665488,7,1.5630733343290868,7.322988250518018,passive
9.236982860357791,8.96212583373496,5.102713232993733,13,1.196885576372234,8.705065314326628,promoter
6.341215743483043,7.952288355841004,5.026238716206969,4,0.5891176373510494,7.2717008673841965,passive
8.317943964440229,9.174117170011264,6.916532576739795,12,0.9218882246457849,8.17010203886165,promoter
6.037455474924491,8.279665590851621,7.275124224097564,5,0.3922734176460471,6.438152850014515,passive
7.268899176434229,4.9703196054884655,6.1234802140765945,12,1.605466995228071,6.339928655723449,passive
7.300593724533719,8.100701613141773,5.010401310928642,11,1.3250099761102057,7.575945493574811,passive
7.32607354608365,5.943574184152926,5.425465090657573,5,0.45786855695659945,6.86951657494055,passive
5.438511773976115,9.051532263117192,5.228716585030248,4,0.36347700854353826,5.922797661122151,detractor
6.658574563429723,7.4255604896393415,6.756809847168156,7,1.1911635997767007,7.986406664020267,passive
5.785419064514476,4.401800415994411,6.920919841461826,7,0.4465141600162288,6.064090986392175,passive
6.4553630852523005,8.238778522774222,3.7228126611368455,8,0.6551362550365104,6.347439328615472,passive
7.289125515909566,8.893923802970495,3.9796160373554312,4,1.3140149742306377,7.284474276289433,passive
7.6811255690385565,5.8696039341197705,7.227434127244477,6,0.5779371302750385,6.821370613386584,passive
8.122910507280896,9.148759527140545,4.8320236090799655,9,0.6378439749308785,7.421236436855751,passive
7.657070450356644,7.310894555193573,6.7004138896549845,10,0.3312587525084064,7.263534298554426,passive
6.875399885887309,9.38839532662864,6.82557339733537,11,1.5576362989824033,8.074292843092637,promoter
8.63600258077568,8.5855276448427,5.879270577050426,9,2.7833181410749126,6.834816177647104,passive
5.373652420354541,8.856127486700709,4.947262569108933,6,0.16587894005080375,6.843566631692111,passive
7.8575432491096455,7.6170253224595905,5.621513424054899,6,0.543468576233989,6.41346644654889,passive
7.053421614149182,6.501735640005441,4.4918632802351235,2,0.6069206453431618,5.291217027332504,detractor
6.629518087896771,5.815403554601564,3.5943316866826525,6,0.8808451048835183,5.35332970044871,detractor
8.791593107247333,7.974633650591471,4.531498296358744,7,0.6472586234984796,6.933285238182584,passive
5.559829405882506,6.927112095905437,6.2738733338232,10,1.2368347363273047,5.4603511968981975,detractor
7.554574520864249,9.238432074878967,5.256755460707661,9,0.9484436224407308,7.486105397195788,passive
5.770400893310034,8.870485712913949,4.763391899974213,6,3.586405217744357,6.844979192113406,passive
7.139332250973686,7.302570467473563,6.1678199240195495,9,1.7487189350175663,6.165221603730736,passive
8.088123573533132,9.020879536421333,4.4320456905035295,7,0.623976273154679,7.794743363777905,passive
9.373856160972927,8.95270069909967,7.463234227925334,3,0.06766890023998934,8.433552252069754,promoter
5.373629516449744,7.961759755842252,5.2729636429487154,2,1.4844417557150826,5.953741527778139,detractor
6.115461136311893,5.542762719795457,8.00622242960295,8,0.563326658807315,6.181630907693623,passive
3.2798447934414394,7.826737371942503,6.909188338766185,7,1.8013932703635869,6.783054910341175,passive
5.450511097680896,6.610422829938983,2.352717529810822,5,1.098933287121596,5.082856362394518,detractor
9.351591801304433,8.865181836097532,6.285611195977068,6,0.4079475519707106,8.305245892031168,promoter
7.069299312233247,8.797571244342127,4.502160531650416,10,0.6401825117441411,6.06977574915779,passive
6.774472594298243,8.487679111485882,7.247272949532968,14,0.31900000472228884,7.496153736491073,passive
4.955233589325668,7.179510664911221,7.530072270365656,3,0.8416993334848787,6.826707838270541,passive
7.418221335422334,9.628252655510959,5.367535717632254,6,0.39080378393915755,7.752326328126487,passive
6.565441343118357,8.835899524266344,5.526653797846102,8,0.8473899856270684,7.675608450460536,passive
6.861769298862369,9.464787079061002,7.774122622513783,6,0.2479147596425183,7.34553785795536,passive
7.604470042273225,8.480413367356809,3.644429312592508,4,1.1192633161596968,7.39580408988418,passive
8.032462050936678,5.845390583613378,7.185167868720503,8,2.5373196938751037,6.678473909244267,passive
6.554418636723096,7.665228004885304,4.239026768297418,5,1.3921511395869093,6.220966804399084,passive
6.933886561586824,8.938729035146597,4.507388682458362,3,3.1780887217260005,7.274485876527597,passive
9.013105033435751,8.991499500627526,5.600606296036187,10,0.8900145829377029,8.733879922595786,promoter
5.390935100610462,8.802929035712111,7.301308442813353,4,0.4223274438568045,7.211538804589313,passive
6.606395901460318,6.712997926413356,7.2562010791701335,8,0.56297742385615,7.171422600578563,passive
6.647387271899609,8.503343542562446,3.4182995259739855,10,1.899575376121738,6.2587211598213806,passive
8.866420120814562,7.294326939509787,5.830792729315384,4,1.4307414385548554,7.194153720269265,passive
5.158039957025881,9.33835377624267,7.180413737120518,7,1.2230933534149,6.3278666977948115,passive
7.522418564194222,8.159453092620879,6.995045697316993,5,0.6210211999758272,7.414685757478999,passive
7.917520126628489,8.305579486932789,5.680873918267561,4,0.7393677999538422,7.5855073560739354,passive
8.377214575248614,5.501035785608124,4.419717759876813,10,0.39797944000143254,5.2001319547673885,detractor
6.55780904602736,7.828095604022409,7.768978505108822,6,1.0406420539217784,7.687714181106821,passive
8.383012641754352,6.913279620579804,8.670589797920815,9,1.842255086005729,7.487632720440847,passive
6.506977381676892,7.995862721570629,7.744856588466278,5,2.673167691545086,7.99696170443745,passive
7.349648965376913,6.75705746182266,2.6691733637570856,6,0.34786052494409997,5.913780364617822,detractor
8.933522219685583,8.838193789153122,7.12035150426958,11,1.0158382515947886,8.761751569132667,promoter
7.802973906059688,8.94347331333347,4.189374167063803,6,1.018557215563217,6.938434055967897,passive
6.670618424907799,5.601582920064097,5.552164108434203,8,1.3608758308146807,5.306818435152239,detractor
9.037589396435472,7.571506568431637,5.327643597422806,7,1.7340358338788042,7.231758844487407,passive
8.160791983621138,8.87284348823242,7.387810106868194,10,0.7325725435308648,8.764049664924903,promoter
5.091520409248561,9.534558303279574,3.26897361876979,11,0.8952010889599343,6.078039293207028,passive
7.4772764408997885,7.874451824718037,6.219087544131746,7,2.5054387788486188,7.062126669596856,passive
7.706516661721983,7.775005149495638,6.455873574123855,8,0.4796656873753444,6.640310706877744,passive
4.519875385872892,4.737212959470163,4.617121098332396,8,0.5444577093237019,5.25228657979647,detractor
7.354765941374209,8.26289755966152,4.502393938301438,9,0.6032072221213945,7.06313937667555,passive
5.631688672702798,8.819762410404113,3.582854722018442,7,2.059448125539847,5.951156107454873,detractor
9.35222807878726,8.044259054288892,6.7959334540223315,9,0.4558024141463705,8.363882514234227,promoter
8.317084926120305,8.265445356279253,6.982140584910825,11,0.2954351633180701,7.2265340011850805,passive
7.675639081971663,8.121212586845562,5.910456923108277,5,1.1683628164690203,7.225174728271557,passive
